4022.2613162293783	-287445.359336474	665305.4340439972	2662.0
4058.261316229006	-287445.359336474	665269.4340439975	2662.0
4094.2613162286334	-287445.359336474	665233.4340439979	2667.0
4136.687723100045	-287415.35933647427	665203.4340439973	2676.0
4179.114129971458	-287385.3593364746	665173.4340439966	2672.0
4221.54053684287	-287355.3593364749	665143.434043996	2658.0
4259.040536842404	-287355.3593364749	665105.9340439965	2648.0
4296.540536841939	-287355.3593364749	665068.434043997	2636.0
4334.040536841473	-287355.3593364749	665030.9340439974	2638.0
4371.540536841007	-287355.3593364749	664993.4340439979	2642.0
4415.272676051828	-287377.8593364747	664955.9340439984	2638.0
4459.004815262649	-287400.35933647444	664918.4340439988	2650.0
4502.736954473469	-287422.8593364742	664880.9340439993	2635.0
4546.46909368429	-287445.359336474	664843.4340439998	2622.0
4578.091870286563	-287435.359336474	664813.4340439992	2617.0
4609.714646888836	-287425.359336474	664783.4340439985	2621.0
4641.337423491108	-287415.359336474	664753.4340439979	2615.0
4679.756168915618	-287445.35933647415	664729.4340439982	2611.0
4718.1749143401275	-287475.3593364743	664705.4340439986	2611.0
4756.593659764638	-287505.35933647456	664681.4340439991	2611.0
4795.012405189147	-287535.35933647474	664657.4340439994	2605.0
4833.431150613657	-287565.3593364749	664633.4340439998	2602.0
4866.9721702769875	-287580.3593364749	664603.4340439988	2610.0
4900.513189940317	-287595.3593364749	664573.4340439979	2603.0
4937.009765122106	-287589.3593364749	664537.4340439979	2598.0
4973.506340303896	-287583.3593364749	664501.4340439979	2597.0
5010.002915485685	-287577.3593364749	664465.4340439979	2584.0
5046.499490667474	-287571.3593364749	664429.4340439979	2578.0
5082.996065849264	-287565.3593364749	664393.4340439979	2581.0
5120.4960658494965	-287587.8593364747	664363.4340439974	2582.0
5157.996065849729	-287610.35933647444	664333.434043997	2583.0
5195.496065849962	-287632.8593364742	664303.4340439965	2577.0
5232.996065850195	-287655.359336474	664273.434043996	2576.0
5263.30064218678	-287659.64505075983	664243.434043996	2574.0
5293.605218523366	-287663.9307650457	664213.434043996	2570.0
5323.90979485995	-287668.21647933155	664183.434043996	2567.0
5354.2143711965355	-287672.50219361734	664153.434043996	2569.0
5384.518947533121	-287676.7879079032	664123.434043996	2569.0
5414.823523869706	-287681.07362218905	664093.434043996	2563.0
5445.128100206291	-287685.3593364749	664063.434043996	2558.0
5489.849459755592	-287705.3593364746	664023.4340439966	2553.0
5534.570819304894	-287725.35933647427	663983.4340439973	2551.0
5579.292178854195	-287745.359336474	663943.4340439979	2550.0
5609.292178854195	-287745.359336474	663913.4340439979	2548.0
5639.292178854195	-287745.359336474	663883.4340439979	2542.0
5669.292178854195	-287745.359336474	663853.4340439979	2541.0
5699.292178854195	-287745.359336474	663823.4340439979	2538.0
5729.292178854195	-287745.359336474	663793.4340439979	2540.0
5759.292178854195	-287745.359336474	663763.4340439979	2544.0
5789.292178854195	-287745.359336474	663733.4340439979	2540.0
5819.292178854195	-287745.359336474	663703.4340439979	2534.0
5849.292178854195	-287745.359336474	663673.4340439979	2532.0
5891.718585725827	-287715.359336474	663643.4340439973	2525.0
5934.144992597459	-287685.359336474	663613.4340439966	2534.0
5976.571399469091	-287655.359336474	663583.434043996	2532.0
6017.802455724741	-287665.35933647427	663543.4340439966	2529.0
6059.03351198039	-287675.3593364746	663503.4340439973	2521.0
6100.26456823604	-287685.3593364749	663463.4340439979	2520.0
6137.764568236413	-287662.8593364749	663433.4340439974	2514.0
6175.264568236785	-287640.3593364749	663403.434043997	2510.0
6212.764568237158	-287617.8593364749	663373.4340439965	2508.0
6250.26456823753	-287595.3593364749	663343.434043996	2502.0
6310.264568233804	-287595.3593364749	663283.4340439998	2492.0
6341.8873448357335	-287565.35933647474	663273.4340439994	2494.0
6373.510121437663	-287535.3593364746	663263.4340439992	2488.0
6405.132898039592	-287505.35933647444	663253.4340439988	2496.0
6436.755674641521	-287475.35933647427	663243.4340439985	2498.0
6468.37845124345	-287445.35933647415	663233.4340439982	2487.0
6500.00122784538	-287415.359336474	663223.4340439979	2480.0
6537.501227844914	-287415.359336474	663185.9340439984	2474.0
6575.001227844448	-287415.359336474	663148.4340439988	2470.0
6612.501227843983	-287415.359336474	663110.9340439993	2481.0
6650.001227843517	-287415.359336474	663073.4340439998	2481.0
6686.056740598501	-287385.359336474	663053.4340439992	2481.0
6722.112253353485	-287355.359336474	663033.4340439985	2477.0
6758.16776610847	-287325.359336474	663013.4340439979	2468.0
6794.223278863454	-287305.35933647427	662983.4340439973	2466.0
6830.278791618438	-287285.3593364746	662953.4340439966	2467.0
6866.334304373422	-287265.3593364749	662923.434043996	2464.0
6896.334304373888	-287235.35933647444	662923.434043996	2462.0
6926.334304374353	-287205.359336474	662923.434043996	2464.0
6963.834304373795	-287175.359336474	662900.934043997	2468.0
7001.334304373236	-287145.359336474	662878.4340439979	2473.0
7038.834304372677	-287115.359336474	662855.9340439988	2461.0
7076.334304372118	-287085.359336474	662833.4340439998	2457.0
7109.667637705348	-287052.0260031407	662833.4340439998	2453.0
7143.0009710385775	-287018.6926698075	662833.4340439998	2449.0
7176.334304371808	-286985.35933647427	662833.4340439998	2445.0
7209.667637705037	-286952.0260031411	662833.4340439998	2440.0
7243.000971038267	-286918.6926698078	662833.4340439998	2431.0
7276.334304371497	-286885.3593364746	662833.4340439998	2436.0
7309.667637704727	-286852.02600314136	662833.4340439998	2440.0
7343.000971037956	-286818.69266980817	662833.4340439998	2438.0
7376.334304371187	-286785.3593364749	662833.4340439998	2431.0
7443.41634369618	-286725.35933647584	662803.4340439979	2419.0
7473.41634369618	-286725.35933647584	662773.4340439979	2418.0
7515.842750568031	-286695.3593364749	662803.4340439979	2415.0
7545.909343324777	-286665.3593364749	662801.4340439979	2414.0
7575.975936081522	-286635.3593364749	662799.4340439979	2412.0
7606.0425288382685	-286605.3593364749	662797.4340439979	2412.0
