9044.577211705277	-341111.34071709967	251291.6895185057	2917.0
9077.16614362262	-341120.42426677095	251322.9869242909	2914.0
9109.755075539966	-341129.5078164423	251354.28433007607	2911.0
9142.34400745731	-341138.59136611363	251385.58173586123	2917.0
9174.932939374656	-341147.6749157849	251416.8791416464	2907.0
9207.521871292	-341156.7584654562	251448.1765474316	2900.0
9240.110803209345	-341165.84201512753	251479.47395321677	2899.0
9273.204664354542	-341175.0660450968	251511.25635269546	2893.0
9306.298525499738	-341184.2900750661	251543.03875217418	2895.0
9339.392386644933	-341193.51410503534	251574.82115165287	2894.0
9372.48624779013	-341202.7381350046	251606.60355113156	2896.0
9405.580108935326	-341211.9621649739	251638.38595061027	2896.0
9438.673970080523	-341221.18619494315	251670.16835008896	2893.0
9455.89671371681	-341219.6286369094	251687.32051937838	2894.0
9482.204143671355	-341218.95740892657	251713.61938482555	2894.0
9509.11019906907	-341219.71788985794	251740.51469084385	2894.0
9547.954827454925	-341223.1716054791	251779.20547789766	2894.0
9553.054466213434	-341223.95946046	251784.24389034568	2894.0
9586.105389570674	-341220.70690621994	251817.13438176314	2890.0
9619.156312927911	-341217.45435197983	251850.02487318058	2896.0
9652.20723628515	-341214.2017977398	251882.91536459804	2897.0
9685.25815964239	-341210.94924349966	251915.80585601548	2895.0
9718.309082999627	-341207.6966892596	251948.69634743294	2895.0
9751.360006356867	-341204.4441350195	251981.58683885037	2896.0
9784.410929714104	-341201.19158077944	252014.47733026784	2895.0
9817.461853071343	-341197.93902653933	252047.36782168527	2891.0
9850.512776428583	-341194.6864722993	252080.25831310273	2883.0
9910.3698591876	-341188.7951093307	252139.82476506013	2879.0
9942.236403409535	-341186.1635434632	252171.58246494117	2884.0
9974.10294763147	-341183.5319775957	252203.34016482218	2890.0
10005.969491853406	-341180.90041172825	252235.09786470322	2896.0
10037.83603607534	-341178.26884586073	252266.85556458426	2897.0
10069.702580297275	-341175.6372799933	252298.6132644653	2887.0
10101.56912451921	-341173.0057141258	252330.3709643463	2884.0
10133.435668741145	-341170.3741482583	252362.12866422735	2878.0
10165.30221296308	-341167.74258239084	252393.8863641084	2877.0
10197.168757185016	-341165.1110165233	252425.6440639894	2878.0
10229.035301406951	-341162.47945065587	252457.40176387044	2876.0
10239.525376261985	-341166.1329580381	252467.23505194066	2876.0
10302.31137323567	-341190.1781834052	252525.23426359933	2875.0
10333.569602325364	-341200.914709206	252554.5907603173	2874.0
10360.872716239328	-341208.36749147426	252580.8570136828	2879.0
10384.788698005917	-341213.26481978747	252604.26620758718	2888.0
10405.29176309384	-341216.2731359247	252624.5473740235	2888.0
10443.292124363037	-341219.3908315905	252662.4196254792	2884.0
10481.292485632233	-341222.5085272563	252700.29187693493	2879.0
10509.720129711535	-341225.6715360908	252728.5430065232	2878.0
10534.537344314698	-341229.54734287236	252753.05570246736	2877.0
10566.190890290898	-341235.9544917604	252784.05401558266	2875.0
10597.844436267098	-341242.3616406484	252815.05232869796	2871.0
10629.497982243298	-341248.76878953644	252846.05064181326	2871.0
10655.165799924229	-341252.92237970536	252871.38016121672	2871.0
10692.688498555715	-341257.12576287315	252908.66667999406	2871.0
10730.2111971872	-341261.329146041	252945.95319877143	2871.0
10767.733895818687	-341265.5325292088	252983.23971754877	2873.0
10799.87385933914	-341271.5359645278	253014.8140111983	2872.0
10832.013822859595	-341277.5393998468	253046.38830484782	2869.0
10864.15378638005	-341283.5428351658	253077.96259849737	2871.0
10896.293749900504	-341289.5462704848	253109.5368921469	2863.0
10918.427013656004	-341292.6304136729	253131.45422376518	2863.0
10939.358214868484	-341294.2197187316	253152.3249998319	2860.0
10969.480476675715	-341293.6394913632	253182.44167283183	2854.0
11007.913548115452	-341288.00797854376	253220.45991902568	2845.0
11044.60980224388	-341278.1585232824	253255.80964742793	2851.0
11078.852518751683	-341265.71409511863	253287.711055571	2849.0
11113.095235259485	-341253.26966695493	253319.6124637141	2854.0
11147.337951767287	-341240.8252387912	253351.51387185717	2855.0
11183.236378769321	-341229.05571671645	253385.42810797348	2857.0
11217.364776776629	-341219.0853835779	253418.0676546562	2851.0
