16543.391438531657	2792.0
16575.36758933296	2781.0
16607.343740134267	2774.0
16639.31989093557	2772.0
16671.296041736878	2772.0
16703.27219253818	2768.0
16735.24834333949	2761.0
16767.22449414079	2760.0
16799.2006449421	2755.0
16831.176795743402	2750.0
16853.27394844437	2747.0
16933.40112010393	2742.0
16975.179796459346	2746.0
17016.958472814764	2740.0
17058.73714917018	2737.0
17105.277341474495	2742.0
17151.817533778805	2738.0
17198.35772608312	2731.0
17240.90181840942	2720.0
17278.815149626244	2717.0
17316.728480843067	2741.0
17354.64181205989	2758.0
17392.555143276713	2776.0
17430.468474493537	2779.0
17468.38180571036	2758.0
17506.295136927183	2749.0
17544.20846814401	2751.0
17582.121799360833	2732.0
17620.035130577657	2734.0
17651.812951580778	2722.0
17683.590772583895	2727.0
17715.368593587016	2727.0
17747.146414590137	2719.0
17799.051123187273	2719.0
17824.07367517818	2715.0
17846.07945710135	2709.0
17868.74462528911	2709.0
17894.887726417623	2692.0
17920.37073071137	2683.0
17967.061545346838	2677.0
18030.193493460098	2678.0
18073.824595068716	2675.0
18117.455696677334	2665.0
18161.086798285953	2676.0
18204.717899894567	2676.0
18255.867204839735	2669.0
18308.42862412278	2670.0
18348.34650835539	2667.0
18391.297182970462	2657.0
18434.24785758553	2656.0
18477.198532200604	2661.0
18520.149206815673	2657.0
18563.099881430746	2665.0
18606.050556045815	2649.0
18649.001230660888	2640.0
18691.951905275957	2631.0
18734.90257989103	2623.0
18770.902806766422	2625.0
18806.903033641815	2633.0
18842.903260517207	2642.0
18878.903487392603	2644.0
18914.903714267995	2676.0
18950.903941143388	2700.0
18986.90416801878	2711.0
19022.904394894173	2722.0
19058.904621769565	2757.0
19094.904848644957	2731.0
19130.90507552035	2717.0
19166.905302395746	2698.0
19202.90552927114	2695.0
19233.44545078392	2685.0
19263.985372296702	2680.0
19294.52529380948	2675.0
19325.065215322265	2667.0
19355.605136835045	2662.0
19386.145058347825	2667.0
19416.68497986061	2670.0
19447.22490137339	2674.0
19477.764822886173	2681.0
19508.304744398953	2686.0
19538.844665911733	2690.0
19569.384587424516	2700.0
19599.924508937296	2715.0
19630.46443045008	2714.0
19661.00435196286	2711.0
19691.54427347564	2707.0
19722.084194988423	2702.0
19752.624116501203	2701.0
19783.164038013987	2704.0
19813.703959526767	2706.0
19844.243881039547	2710.0
19874.78380255233	2712.0
19905.32372406511	2698.0
19935.86364557789	2689.0
19966.403567090674	2681.0
19996.943488603454	2668.0
20027.483410116238	2655.0
20058.023331629018	2627.0
20088.563253141798	2604.0
20120.136151898056	2581.0
20151.709050654314	2553.0
20183.28194941057	2535.0
20214.854848166833	2531.0
20259.86290944584	2525.0
20304.87097072485	2520.0
20349.87903200386	2517.0
20382.56405582166	2525.0
20415.249079639456	2544.0
